Threshold,Metric,NPVR,n,formula,df,statistic,df2,p_value,uncertainty
0.05,smallworldness,0.1417213236964526,50,ancova_p_value,,0.5,50.0,0.48278284379668057,0.08729892631302213
0.05,smallworldness,0.1417213236964526,50,ancova_p_value,,1.0,50.0,0.32212564510024433,0.06790465606864587
0.05,smallworldness,0.1417213236964526,50,ancova_p_value,,2.0,50.0,0.16349617189550622,0.04138603128399921
0.05,smallworldness,0.1417213236964526,50,ancova_p_value,,4.0,50.0,0.05094706873769324,0.015808773199712873
0.05,smallworldness,0.1417213236964526,50,ancova_p_value,,6.0,50.0,0.01785224137520709,0.00625380529313107
0.05,smallworldness,0.1417213236964526,50,ancova_p_value,,8.0,50.0,0.006713432842279582,0.002555790247079082
0.05,smallworldness,0.1417213236964526,50,ancova_p_value,,10.0,50.0,0.0026605541904910716,0.0010766688780276164
0.05,smallworldness,0.1417213236964526,50,ancova_p_value,,15.0,50.0,0.00031306556427201346,0.0001398454851721166
0.05,smallworldness,0.1417213236964526,75,ancova_p_value,,0.5,75.0,0.4816914470000123,0.08755309502617835
0.05,smallworldness,0.1417213236964526,75,ancova_p_value,,1.0,75.0,0.3205260061237414,0.06813012070309443
0.05,smallworldness,0.1417213236964526,75,ancova_p_value,,2.0,75.0,0.16143714082856858,0.04145797721078325
0.05,smallworldness,0.1417213236964526,75,ancova_p_value,,4.0,75.0,0.04912138289485513,0.015646823944957377
0.05,smallworldness,0.1417213236964526,75,ancova_p_value,,6.0,75.0,0.016639791628428848,0.006050969273887971
0.05,smallworldness,0.1417213236964526,75,ancova_p_value,,8.0,75.0,0.005996484169924953,0.0023949042502678557
0.05,smallworldness,0.1417213236964526,75,ancova_p_value,,10.0,75.0,0.0022598459055359287,0.0009690283608962007
0.05,smallworldness,0.1417213236964526,75,ancova_p_value,,15.0,75.0,0.0002280430925145892,0.0001104181092834042
0.05,smallworldness,0.1417213236964526,100,ancova_p_value,,0.5,100.0,0.48114467698573943,0.08768058216966866
0.05,smallworldness,0.1417213236964526,100,ancova_p_value,,1.0,100.0,0.31972415578412333,0.06824332322735466
0.05,smallworldness,0.1417213236964526,100,ancova_p_value,,2.0,100.0,0.16040513148560548,0.04149357644244503
0.05,smallworldness,0.1417213236964526,100,ancova_p_value,,4.0,100.0,0.04821217873113365,0.015563451220403667
0.05,smallworldness,0.1417213236964526,100,ancova_p_value,,6.0,100.0,0.016044679166962617,0.005947621840175951
0.05,smallworldness,0.1417213236964526,100,ancova_p_value,,8.0,100.0,0.005652215916228005,0.0023141413967728537
0.05,smallworldness,0.1417213236964526,100,ancova_p_value,,10.0,100.0,0.00207287258086666,0.0009161338771217143
0.05,smallworldness,0.1417213236964526,100,ancova_p_value,,15.0,100.0,0.0001920508540141487,9.70618591296493e-05
0.05,smallworldness,0.1417213236964526,300,ancova_p_value,,0.5,300.0,0.4800490110787622,0.08793636239059766
0.05,smallworldness,0.1417213236964526,300,ancova_p_value,,1.0,300.0,0.31811640443062633,0.06847067331412308
0.05,smallworldness,0.1417213236964526,300,ancova_p_value,,2.0,300.0,0.15833615787546532,0.04156399370688584
0.05,smallworldness,0.1417213236964526,300,ancova_p_value,,4.0,300.0,0.0464015209831491,0.015391744740275817
0.05,smallworldness,0.1417213236964526,300,ancova_p_value,,6.0,300.0,0.014877544674688336,0.005737035007552828
0.05,smallworldness,0.1417213236964526,300,ancova_p_value,,8.0,300.0,0.004992719858471545,0.0021521837707370677
0.05,smallworldness,0.1417213236964526,300,ancova_p_value,,10.0,300.0,0.0017256705948826214,0.0008125072846315172
0.05,smallworldness,0.1417213236964526,300,ancova_p_value,,15.0,300.0,0.00013201666015390175,7.31179219648972e-05
0.05,smallworldness,0.1417213236964526,500,ancova_p_value,,0.5,500.0,0.47982953965954955,0.08798764742265487
0.05,smallworldness,0.1417213236964526,500,ancova_p_value,,1.0,500.0,0.3177942072606085,0.06851629504631869
0.05,smallworldness,0.1417213236964526,500,ancova_p_value,,2.0,500.0,0.15792157401181234,0.04157794838599791
0.05,smallworldness,0.1417213236964526,500,ancova_p_value,,4.0,500.0,0.046040682769031456,0.01535659111922573
0.05,smallworldness,0.1417213236964526,500,ancova_p_value,,6.0,500.0,0.01464790875937049,0.005694291980197009
0.05,smallworldness,0.1417213236964526,500,ancova_p_value,,8.0,500.0,0.004865533464805003,0.0021197481918813644
0.05,smallworldness,0.1417213236964526,500,ancova_p_value,,10.0,500.0,0.0016604995248597615,0.0007921639747059095
0.05,smallworldness,0.1417213236964526,500,ancova_p_value,,15.0,500.0,0.0001217965039979378,6.877543180727501e-05
0.05,smallworldness,0.1417213236964526,1000,ancova_p_value,,0.5,1000.0,0.4796648624377731,0.08802613941936616
0.05,smallworldness,0.1417213236964526,1000,ancova_p_value,,1.0,1000.0,0.31755241808467255,0.06855054462209129
0.05,smallworldness,0.1417213236964526,1000,ancova_p_value,,2.0,1000.0,0.1576104641334238,0.04158838555538524
0.05,smallworldness,0.1417213236964526,1000,ancova_p_value,,4.0,1000.0,0.04577034649325166,0.0153300449060209
0.05,smallworldness,0.1417213236964526,1000,ancova_p_value,,6.0,1000.0,0.014476528145859816,0.005662097422745428
0.05,smallworldness,0.1417213236964526,1000,ancova_p_value,,8.0,1000.0,0.00477118583723039,0.00209541653743063
0.05,smallworldness,0.1417213236964526,1000,ancova_p_value,,10.0,1000.0,0.0016125523948250528,0.0007769965844531946
0.05,smallworldness,0.1417213236964526,1000,ancova_p_value,,15.0,1000.0,0.00011449967420285442,6.561642156994444e-05
0.1,smallworldness,0.098866466207878,30,ancova_p_value,,0.5,30.0,0.4849569686830381,0.06054838445097071
0.1,smallworldness,0.098866466207878,30,ancova_p_value,,1.0,30.0,0.3253086154260302,0.04705912147292977
0.1,smallworldness,0.098866466207878,30,ancova_p_value,,2.0,30.0,0.167594108019346,0.028769042361951522
0.1,smallworldness,0.098866466207878,30,ancova_p_value,,4.0,30.0,0.054625044962983094,0.011241567059589503
0.1,smallworldness,0.098866466207878,30,ancova_p_value,,6.0,30.0,0.0203613903722062,0.0046351234749098455
0.1,smallworldness,0.098866466207878,30,ancova_p_value,,8.0,30.0,0.008257335914631373,0.002004953580564179
0.1,smallworldness,0.098866466207878,30,ancova_p_value,,10.0,30.0,0.0035685233088176825,0.0009053577094145981
0.1,smallworldness,0.098866466207878,30,ancova_p_value,,15.0,30.0,0.0005407062921313466,0.00014586668264106767
0.1,smallworldness,0.098866466207878,50,ancova_p_value,,0.5,50.0,0.48278284379668057,0.06090076019044743
0.1,smallworldness,0.098866466207878,50,ancova_p_value,,1.0,50.0,0.32212564510024433,0.047371088622822397
0.1,smallworldness,0.098866466207878,50,ancova_p_value,,2.0,50.0,0.16349617189550622,0.02887138333664963
0.1,smallworldness,0.098866466207878,50,ancova_p_value,,4.0,50.0,0.05094706873769324,0.011028386558716163
0.1,smallworldness,0.098866466207878,50,ancova_p_value,,6.0,50.0,0.01785224137520709,0.004362728300564609
0.1,smallworldness,0.098866466207878,50,ancova_p_value,,8.0,50.0,0.006713432842279582,0.0017829494073769584
0.1,smallworldness,0.098866466207878,50,ancova_p_value,,10.0,50.0,0.0026605541904910716,0.0007510969024999003
0.1,smallworldness,0.098866466207878,50,ancova_p_value,,15.0,50.0,0.00031306556427201346,9.755785913845122e-05
0.1,smallworldness,0.098866466207878,75,ancova_p_value,,0.5,75.0,0.4816914470000123,0.06107807128122006
0.1,smallworldness,0.098866466207878,75,ancova_p_value,,1.0,75.0,0.3205260061237414,0.04752837540988715
0.1,smallworldness,0.098866466207878,75,ancova_p_value,,2.0,75.0,0.16143714082856858,0.028921573663367322
0.1,smallworldness,0.098866466207878,75,ancova_p_value,,4.0,75.0,0.04912138289485513,0.010915408849328059
0.1,smallworldness,0.098866466207878,75,ancova_p_value,,6.0,75.0,0.016639791628428848,0.004221227502243035
0.1,smallworldness,0.098866466207878,75,ancova_p_value,,8.0,75.0,0.005996484169924953,0.0016707134392658586
0.1,smallworldness,0.098866466207878,75,ancova_p_value,,10.0,75.0,0.0022598459055359287,0.0006760056087411333
0.1,smallworldness,0.098866466207878,75,ancova_p_value,,15.0,75.0,0.0002280430925145892,7.702897478990111e-05
0.1,smallworldness,0.098866466207878,100,ancova_p_value,,0.5,100.0,0.48114467698573943,0.06116700781550491
0.1,smallworldness,0.098866466207878,100,ancova_p_value,,1.0,100.0,0.31972415578412333,0.04760734682539123
0.1,smallworldness,0.098866466207878,100,ancova_p_value,,2.0,100.0,0.16040513148560548,0.02894640810706511
0.1,smallworldness,0.098866466207878,100,ancova_p_value,,4.0,100.0,0.04821217873113365,0.010857247053772133
0.1,smallworldness,0.098866466207878,100,ancova_p_value,,6.0,100.0,0.016044679166962617,0.004149131114090147
0.1,smallworldness,0.098866466207878,100,ancova_p_value,,8.0,100.0,0.005652215916228005,0.0016143723205290792
0.1,smallworldness,0.098866466207878,100,ancova_p_value,,10.0,100.0,0.00207287258086666,0.0006391057932703559
0.1,smallworldness,0.098866466207878,100,ancova_p_value,,15.0,100.0,0.0001920508540141487,6.771149722161032e-05
0.1,smallworldness,0.098866466207878,300,ancova_p_value,,0.5,300.0,0.4800490110787622,0.0613454431130984
0.1,smallworldness,0.098866466207878,300,ancova_p_value,,1.0,300.0,0.31811640443062633,0.047765948926222525
0.1,smallworldness,0.098866466207878,300,ancova_p_value,,2.0,300.0,0.15833615787546532,0.028995532020910285
0.1,smallworldness,0.098866466207878,300,ancova_p_value,,4.0,300.0,0.0464015209831491,0.010737462588933279
0.1,smallworldness,0.098866466207878,300,ancova_p_value,,6.0,300.0,0.014877544674688336,0.004002223256977893
0.1,smallworldness,0.098866466207878,300,ancova_p_value,,8.0,300.0,0.004992719858471545,0.001501388771237153
0.1,smallworldness,0.098866466207878,300,ancova_p_value,,10.0,300.0,0.0017256705948826214,0.0005668146606627223
0.1,smallworldness,0.098866466207878,300,ancova_p_value,,15.0,300.0,0.00013201666015390175,5.1007924372877675e-05
0.1,smallworldness,0.098866466207878,500,ancova_p_value,,0.5,500.0,0.47982953965954955,0.06138122015607688
0.1,smallworldness,0.098866466207878,500,ancova_p_value,,1.0,500.0,0.3177942072606085,0.047797775184451115
0.1,smallworldness,0.098866466207878,500,ancova_p_value,,2.0,500.0,0.15792157401181234,0.029005266969574967
0.1,smallworldness,0.098866466207878,500,ancova_p_value,,4.0,500.0,0.046040682769031456,0.010712939008451649
0.1,smallworldness,0.098866466207878,500,ancova_p_value,,6.0,500.0,0.01464790875937049,0.003972405217183489
0.1,smallworldness,0.098866466207878,500,ancova_p_value,,8.0,500.0,0.004865533464805003,0.0014787613290341796
0.1,smallworldness,0.098866466207878,500,ancova_p_value,,10.0,500.0,0.0016604995248597615,0.0005526229278249432
0.1,smallworldness,0.098866466207878,500,ancova_p_value,,15.0,500.0,0.0001217965039979378,4.797855204393898e-05
0.1,smallworldness,0.098866466207878,1000,ancova_p_value,,0.5,1000.0,0.4796648624377731,0.06140807262677692
0.1,smallworldness,0.098866466207878,1000,ancova_p_value,,1.0,1000.0,0.31755241808467255,0.04782166809228909
0.1,smallworldness,0.098866466207878,1000,ancova_p_value,,2.0,1000.0,0.1576104641334238,0.029012548061986637
0.1,smallworldness,0.098866466207878,1000,ancova_p_value,,4.0,1000.0,0.04577034649325166,0.010694420057158309
0.1,smallworldness,0.098866466207878,1000,ancova_p_value,,6.0,1000.0,0.014476528145859816,0.003949945914353508
0.1,smallworldness,0.098866466207878,1000,ancova_p_value,,8.0,1000.0,0.00477118583723039,0.0014617872800358248
0.1,smallworldness,0.098866466207878,1000,ancova_p_value,,10.0,1000.0,0.0016125523948250528,0.0005420419775715179
0.1,smallworldness,0.098866466207878,1000,ancova_p_value,,15.0,1000.0,0.00011449967420285442,4.57747892598125e-05
0.2,smallworldness,0.0404746405905467,30,ancova_p_value,,0.5,30.0,0.4849569686830381,0.024787718151455564
0.2,smallworldness,0.0404746405905467,30,ancova_p_value,,1.0,30.0,0.3253086154260302,0.019265389986922968
0.2,smallworldness,0.0404746405905467,30,ancova_p_value,,2.0,30.0,0.167594108019346,0.011777670370921136
0.2,smallworldness,0.0404746405905467,30,ancova_p_value,,4.0,30.0,0.054625044962983094,0.004602150798580462
0.2,smallworldness,0.0404746405905467,30,ancova_p_value,,6.0,30.0,0.0203613903722062,0.0018975590403456023
0.2,smallworldness,0.0404746405905467,30,ancova_p_value,,8.0,30.0,0.008257335914631373,0.0008208018217566128
0.2,smallworldness,0.0404746405905467,30,ancova_p_value,,10.0,30.0,0.0035685233088176825,0.0003706416270344713
0.2,smallworldness,0.0404746405905467,30,ancova_p_value,,15.0,30.0,0.0005407062921313466,5.9715915623189424e-05
0.2,smallworldness,0.0404746405905467,50,ancova_p_value,,0.5,50.0,0.48278284379668057,0.024931976179027423
0.2,smallworldness,0.0404746405905467,50,ancova_p_value,,1.0,50.0,0.32212564510024433,0.0193931052654423
0.2,smallworldness,0.0404746405905467,50,ancova_p_value,,2.0,50.0,0.16349617189550622,0.011819567429928814
0.2,smallworldness,0.0404746405905467,50,ancova_p_value,,4.0,50.0,0.05094706873769324,0.0045148774845366595
0.2,smallworldness,0.0404746405905467,50,ancova_p_value,,6.0,50.0,0.01785224137520709,0.0017860440120139411
0.2,smallworldness,0.0404746405905467,50,ancova_p_value,,8.0,50.0,0.006713432842279582,0.0007299162114581611
0.2,smallworldness,0.0404746405905467,50,ancova_p_value,,10.0,50.0,0.0026605541904910716,0.00030748926651667823
0.2,smallworldness,0.0404746405905467,50,ancova_p_value,,15.0,50.0,0.00031306556427201346,3.9938913939834494e-05
0.2,smallworldness,0.0404746405905467,75,ancova_p_value,,0.5,75.0,0.4816914470000123,0.025004565024841437
0.2,smallworldness,0.0404746405905467,75,ancova_p_value,,1.0,75.0,0.3205260061237414,0.019457496422730175
0.2,smallworldness,0.0404746405905467,75,ancova_p_value,,2.0,75.0,0.16143714082856858,0.011840114694465907
0.2,smallworldness,0.0404746405905467,75,ancova_p_value,,4.0,75.0,0.04912138289485513,0.004468625885206588
0.2,smallworldness,0.0404746405905467,75,ancova_p_value,,6.0,75.0,0.016639791628428848,0.0017281154324357139
0.2,smallworldness,0.0404746405905467,75,ancova_p_value,,8.0,75.0,0.005996484169924953,0.0006839682713236645
0.2,smallworldness,0.0404746405905467,75,ancova_p_value,,10.0,75.0,0.0022598459055359287,0.0002767478711483559
0.2,smallworldness,0.0404746405905467,75,ancova_p_value,,15.0,75.0,0.0002280430925145892,3.15346566865672e-05
0.2,smallworldness,0.0404746405905467,100,ancova_p_value,,0.5,100.0,0.48114467698573943,0.025040974480935268
0.2,smallworldness,0.0404746405905467,100,ancova_p_value,,1.0,100.0,0.31972415578412333,0.01948982628928709
0.2,smallworldness,0.0404746405905467,100,ancova_p_value,,2.0,100.0,0.16040513148560548,0.011850281591508841
0.2,smallworldness,0.0404746405905467,100,ancova_p_value,,4.0,100.0,0.04821217873113365,0.0044448152053924925
0.2,smallworldness,0.0404746405905467,100,ancova_p_value,,6.0,100.0,0.016044679166962617,0.0016986001123247567
0.2,smallworldness,0.0404746405905467,100,ancova_p_value,,8.0,100.0,0.005652215916228005,0.0006609029528308835
0.2,smallworldness,0.0404746405905467,100,ancova_p_value,,10.0,100.0,0.00207287258086666,0.00026164156841172384
0.2,smallworldness,0.0404746405905467,100,ancova_p_value,,15.0,100.0,0.0001920508540141487,2.7720203007256868e-05
0.2,smallworldness,0.0404746405905467,300,ancova_p_value,,0.5,300.0,0.4800490110787622,0.025114023562345527
0.2,smallworldness,0.0404746405905467,300,ancova_p_value,,1.0,300.0,0.31811640443062633,0.01955475591885992
0.2,smallworldness,0.0404746405905467,300,ancova_p_value,,2.0,300.0,0.15833615787546532,0.011870392280537656
0.2,smallworldness,0.0404746405905467,300,ancova_p_value,,4.0,300.0,0.0464015209831491,0.0043957770092412345
0.2,smallworldness,0.0404746405905467,300,ancova_p_value,,6.0,300.0,0.014877544674688336,0.0016384579534653141
0.2,smallworldness,0.0404746405905467,300,ancova_p_value,,8.0,300.0,0.004992719858471545,0.0006146489627204264
0.2,smallworldness,0.0404746405905467,300,ancova_p_value,,10.0,300.0,0.0017256705948826214,0.00023204652246332957
0.2,smallworldness,0.0404746405905467,300,ancova_p_value,,15.0,300.0,0.00013201666015390175,2.088197834360851e-05
0.2,smallworldness,0.0404746405905467,500,ancova_p_value,,0.5,500.0,0.47982953965954955,0.025128670216681304
0.2,smallworldness,0.0404746405905467,500,ancova_p_value,,1.0,500.0,0.3177942072606085,0.01956778517349552
0.2,smallworldness,0.0404746405905467,500,ancova_p_value,,2.0,500.0,0.15792157401181234,0.011874377641433856
0.2,smallworldness,0.0404746405905467,500,ancova_p_value,,4.0,500.0,0.046040682769031456,0.0043857373755407615
0.2,smallworldness,0.0404746405905467,500,ancova_p_value,,6.0,500.0,0.01464790875937049,0.0016262508372399248
0.2,smallworldness,0.0404746405905467,500,ancova_p_value,,8.0,500.0,0.004865533464805003,0.000605385583277663
0.2,smallworldness,0.0404746405905467,500,ancova_p_value,,10.0,500.0,0.0016604995248597615,0.00022623661230877402
0.2,smallworldness,0.0404746405905467,500,ancova_p_value,,15.0,500.0,0.0001217965039979378,1.9641792859776877e-05
0.2,smallworldness,0.0404746405905467,1000,ancova_p_value,,0.5,1000.0,0.4796648624377731,0.025139663267634164
0.2,smallworldness,0.0404746405905467,1000,ancova_p_value,,1.0,1000.0,0.31755241808467255,0.01957756661804894
0.2,smallworldness,0.0404746405905467,1000,ancova_p_value,,2.0,1000.0,0.1576104641334238,0.011877358425614503
0.2,smallworldness,0.0404746405905467,1000,ancova_p_value,,4.0,1000.0,0.04577034649325166,0.004378155958641165
0.2,smallworldness,0.0404746405905467,1000,ancova_p_value,,6.0,1000.0,0.014476528145859816,0.0016170562918614503
0.2,smallworldness,0.0404746405905467,1000,ancova_p_value,,8.0,1000.0,0.00477118583723039,0.0005984366292093523
0.2,smallworldness,0.0404746405905467,1000,ancova_p_value,,10.0,1000.0,0.0016125523948250528,0.00022190490940646358
0.2,smallworldness,0.0404746405905467,1000,ancova_p_value,,15.0,1000.0,0.00011449967420285442,1.8739601145482204e-05
0.3,smallworldness,0.0231688025024007,30,ancova_p_value,,0.5,30.0,0.4849569686830381,0.014189174701909061
0.3,smallworldness,0.0231688025024007,30,ancova_p_value,,1.0,30.0,0.3253086154260302,0.011028041490330062
0.3,smallworldness,0.0231688025024007,30,ancova_p_value,,2.0,30.0,0.167594108019346,0.006741863912337768
0.3,smallworldness,0.0231688025024007,30,ancova_p_value,,4.0,30.0,0.054625044962983094,0.0026343982647613713
0.3,smallworldness,0.0231688025024007,30,ancova_p_value,,6.0,30.0,0.0203613903722062,0.0010862152202206479
0.3,smallworldness,0.0231688025024007,30,ancova_p_value,,8.0,30.0,0.008257335914631373,0.0004698496397848507
0.3,smallworldness,0.0231688025024007,30,ancova_p_value,,10.0,30.0,0.0035685233088176825,0.00021216550735563022
0.3,smallworldness,0.0231688025024007,30,ancova_p_value,,15.0,30.0,0.0005407062921313466,3.418303992665577e-05
0.3,smallworldness,0.0231688025024007,50,ancova_p_value,,0.5,50.0,0.48278284379668057,0.014271751982434164
0.3,smallworldness,0.0231688025024007,50,ancova_p_value,,1.0,50.0,0.32212564510024433,0.01110114924425647
0.3,smallworldness,0.0231688025024007,50,ancova_p_value,,2.0,50.0,0.16349617189550622,0.006765846946440535
0.3,smallworldness,0.0231688025024007,50,ancova_p_value,,4.0,50.0,0.05094706873769324,0.002584440608626356
0.3,smallworldness,0.0231688025024007,50,ancova_p_value,,6.0,50.0,0.01785224137520709,0.0010223809370801741
0.3,smallworldness,0.0231688025024007,50,ancova_p_value,,8.0,50.0,0.006713432842279582,0.00041782420547359963
0.3,smallworldness,0.0231688025024007,50,ancova_p_value,,10.0,50.0,0.0026605541904910716,0.00017601535142962814
0.3,smallworldness,0.0231688025024007,50,ancova_p_value,,15.0,50.0,0.00031306556427201346,2.2862137766543286e-05
0.3,smallworldness,0.0231688025024007,75,ancova_p_value,,0.5,75.0,0.4816914470000123,0.014313303843253774
0.3,smallworldness,0.0231688025024007,75,ancova_p_value,,1.0,75.0,0.3205260061237414,0.011138008521678991
0.3,smallworldness,0.0231688025024007,75,ancova_p_value,,2.0,75.0,0.16143714082856858,0.006777608768338854
0.3,smallworldness,0.0231688025024007,75,ancova_p_value,,4.0,75.0,0.04912138289485513,0.002557964915336349
